,0,1,2,3
1135,1.0,1.8333333333333328,0.75,0.14062499999999997
1136,1.0000000000000135,9.64516129032271,7.780645161290363,77.46331075434715
1137,1.0000000000000004,3.5319148936170226,2.278723404255319,4.683589555125724
1138,0.9999999999999999,2.4000000000000004,1.2599999999999998,0.7350749999999997
1139,1.0000000000000002,2.1,0.9899999999999998,0.4509000000000001
1140,0.9999999999999974,4.679738562091497,3.311764705882354,9.14294871334268
1141,1.0000000000000029,3.2542372881355965,2.0288135593220384,1.950596390487007
1142,1.0000000000000016,7.4385964912280675,5.794736842105263,30.347373176750107
1143,0.9999999999999999,1.8,0.7200000000000001,0.13885714285714282
1144,1.0,3.1764705882352913,1.9588235294117646,2.6848774732620306
1145,1.0000000000000007,3.095238095238094,1.885714285714286,1.8597053571428572
1146,0.9999999999999999,2.2,1.08,0.49274999999999997
1147,1.0000000000000053,3.6163265306122563,2.3546938775510253,4.401704953649714
1148,0.9999999999999983,4.51428571428571,3.1628571428571437,9.1246710405162
1149,1.0000000000000007,2.5862068965517206,1.4275862068965524,3.5624119670460273
1150,0.9999999999999998,2.1538461538461537,1.0384615384615383,0.3738461538461537
1151,0.9999999999999992,3.606060606060604,2.3454545454545452,3.7142877591158823
1152,0.9999999999999973,4.470588235294127,3.1235294117647063,6.979009403178777
1153,1.0000000000000004,2.933333333333331,1.7399999999999998,3.669906593406595
1154,1.0000000000000007,3.190476190476188,1.9714285714285733,4.2303599125364455
1155,1.0000000000000002,3.9200000000000017,2.6279999999999992,4.932023376623376
1156,0.9999999999999999,1.8666666666666665,0.7799999999999996,0.09899999999999999
1157,0.9999999999999999,5.707006369426778,4.236305732484088,28.43270904516202
1158,1.0000000000000004,3.199999999999999,1.9800000000000009,2.3761765
1159,1.0000000000000009,2.9999999999999973,1.7999999999999998,1.6654119505494498
1160,0.9999999999999997,2.4285714285714293,1.2857142857142856,0.9128571428571423
1161,1.0000000000000013,6.906976744186018,5.316279069767433,36.44394841719119
1162,0.9999999999999993,2.545454545454545,1.390909090909088,0.9954086705704993
1163,0.9999999999999986,4.886597938144324,3.497938144329897,7.884053477266073
1164,1.0,4.3125,2.9812499999999997,8.95580093459259
1165,1.0000000000000007,3.583333333333334,2.3249999999999997,3.8536119322593176
1166,0.9999999999999987,3.9999999999999982,2.6999999999999997,5.526983068440452
1167,0.9999999999999871,3.842424242424211,2.558181818181835,18.33587388625985
1168,1.0000000000000002,2.388888888888887,1.2499999999999998,0.7277281105990775
1169,1.0000000000000004,2.285714285714285,1.157142857142857,0.5465274725274722
1170,0.9999999999999971,4.221719457013566,2.8995475113121993,19.41029060316774
1171,0.9999999999999999,2.2000000000000006,1.0799999999999996,0.3293999999999999
1172,0.9999999999999992,4.838709677419365,3.4548387096774187,12.812240946584835
1173,0.9999999999999999,2.0,0.8999999999999996,0.34817142857142835
1174,0.9999999999999997,2.428571428571429,1.2857142857142856,1.0269642857142856
1175,0.9999999999999999,1.8666666666666665,0.7799999999999998,0.049846153846153846
1176,0.9999999999999993,2.2424242424242418,1.118181818181818,0.45069545454545407
1177,1.0,2.117647058823529,1.0058823529411764,0.36959558823529387
1178,0.9999999999999956,3.5520504731861102,2.296845425867506,3.839871798113585
1179,0.9999999999999999,2.2000000000000006,1.0799999999999998,0.3914999999999998
1180,1.0000000000000002,2.1,0.9899999999999997,0.44414999999999993
1181,0.9999999999999991,2.478873239436618,1.3309859154929577,0.8350867676648122
1182,0.9999999999999976,2.360824742268037,1.2247422680412439,0.7869711990527315
1183,0.9999999999999982,3.1746031746031704,1.957142857142857,5.015408340002669
1184,0.9999999999999998,2.153846153846154,1.0384615384615383,0.7321153846153844
1185,1.0,2.333333333333334,1.1999999999999997,0.6806249999999998
1186,0.9999999999999992,3.052631578947368,1.8473684210526307,1.508141319207108
1187,0.9999999999999875,2.6061643835616173,1.4455479452054933,1.5704963041668636
1188,0.9999999999999998,1.9999999999999996,0.8999999999999998,0.2056153846153846
1189,0.9999999999999993,2.606060606060605,1.445454545454544,1.4949054545454539
1190,0.9999999999999973,4.111111111111105,2.799999999999999,6.847564757180449
1191,1.0000000000000036,2.8965517241379266,1.7068965517241357,2.199404588702049
1192,0.9999999999999973,3.0735294117647007,1.866176470588238,2.211321914207118
1193,1.0000000000000004,2.666666666666665,1.5000000000000002,1.3316189189189194
1194,1.0000000000000004,2.615384615384613,1.4538461538461525,1.228269909502262
1195,1.0000000000000002,2.6400000000000006,1.4759999999999998,1.1942382857142855
1196,0.999999999999996,2.76623376623377,1.5896103896103873,1.4938380498298065
1197,0.9999999999999939,3.166051660516619,1.9494464944649463,5.042008715732748
1198,0.9999999999999993,2.9696969696969684,1.7727272727272732,2.057585227272727
1199,0.9999999999999992,6.419354838709684,4.877419354838709,30.888687729623037
1200,0.999999999999995,3.8511326860841253,2.5660194174757254,5.631788471285198
1201,1.0000000000000198,5.617788461538486,4.156009615384604,33.014818400895045
1202,1.0000000000000004,2.4400000000000013,1.2960000000000016,1.0513642207792198
1203,1.0000000000000009,3.6923076923076907,2.423076923076923,3.5737922588229076
1204,0.9999999999999996,2.08695652173913,0.9782608695652185,0.1609937888198758
1205,1.0000000000000007,3.2857142857142856,2.0571428571428565,3.216610853432281
1206,0.9999999999999984,2.8666666666666636,1.6800000000000002,2.0602619890109874
1207,0.9999999999999949,4.760191846522881,3.3841726618705024,34.79495854097023
1208,0.9999999999999961,5.739999999999973,4.266000000000004,19.315488256007292
1209,1.0000000000000002,2.0800000000000005,0.9720000000000002,0.4014
1210,0.9999999999999807,5.535519125683007,4.081967213114734,92.68508597733431
1211,0.9999999999999989,3.9999999999999973,2.6999999999999993,4.242842479540782
1212,0.9999999999999997,2.9285714285714284,1.7357142857142853,1.8680827140638858
1213,0.9999999999999998,2.615384615384616,1.453846153846154,1.0657211538461537
1214,1.0,2.625,1.4625000000000008,1.3189968750000003
1215,0.9999999999999994,2.227272727272728,1.104545454545455,0.43390056818181844
1216,1.000000000000001,2.428571428571426,1.285714285714285,0.6332849999999994
1217,0.9999999999999997,1.8571428571428565,0.7714285714285711,0.2796428571428571
1218,1.0000000000000024,2.6632124352331656,1.496891191709845,1.7862878983458088
1219,1.0000000000000002,2.611111111111109,1.45,1.003861607142857
1220,1.0000000000000002,2.285714285714284,1.1571428571428564,0.4828675324675324
1221,0.9999999999999996,2.6956521739130443,1.5260869565217394,1.2796909937888203
1222,1.0000000000000016,4.51851851851852,3.166666666666666,6.741967031697544
1223,0.9999999999999973,3.539682539682534,2.285714285714285,4.190802579365077
1224,0.999999999999997,3.670329670329664,2.403296703296698,6.31178633210275
1225,0.9999999999999976,2.976190476190471,1.7785714285714305,1.6603869931089326
1226,0.9999999999999993,2.06060606060606,0.9545454545454544,0.24808441558441552
1227,0.9999999999999999,2.7999999999999985,1.619999999999999,1.5282378826530612
1228,1.0000000000000042,4.379204892966336,3.04128440366973,63.87264319484831
1229,0.9999999999999901,4.598202824133565,3.2383825417201675,8.55217054774174
1230,0.9999999999999849,4.788990825688041,3.410091743119262,16.96041736810781
1231,1.0000000000000004,2.38095238095238,1.2428571428571433,0.8318571428571429
1232,0.9999999999999999,3.571125265392836,2.3140127388535157,8.254243148994313
1233,1.0000000000000022,2.403508771929822,1.2631578947368418,0.610153221120985
1234,0.9999999999999997,2.8181818181818175,1.6363636363636365,2.040501623376623
1235,1.0000000000000004,2.6499999999999977,1.4849999999999985,1.1294703947368419
1236,0.9999999999999997,2.7272727272727266,1.554545454545455,1.193493506493506
1237,1.0000000000000002,2.114285714285712,1.0028571428571436,0.30677142857142836
1238,0.9999999999999977,3.6316758747698463,2.368508287292839,5.584654597082185
1239,1.0,2.0,0.9000000000000001,0.13629807692307688
1240,1.0000000000000075,3.917355371900807,2.625619834710741,6.580534367367587
1241,0.9999999999999992,3.9999999999999996,2.6999999999999993,3.9935616474618487
1242,0.9999999999999974,3.120879120879116,1.9087912087912087,2.449662123453477
1243,1.000000000000005,4.051391862955039,2.746252676659545,15.428571044197266
1244,1.0000000000000004,1.9999999999999976,0.9000000000000006,0.07907142857142863
1245,1.0,2.125,1.0125,0.36112499999999986
1246,1.0000000000000007,2.6206896551724115,1.4586206896551737,1.0114594396551724
1247,0.9999999999999992,4.4596774193548345,3.1137096774193562,16.856066766264924
1248,0.9999999999999998,2.4615384615384612,1.3153846153846152,0.9076153846153843
1249,0.9999999999999963,3.8591549295774517,2.573239436619722,8.144393720727264
1250,1.0,3.981308411214952,2.6831775700934615,6.608914323226477
1251,1.0,2.2352941176470575,1.1117647058823528,0.460985294117647
1252,1.0000000000000009,2.6885245901639214,1.5196721311475396,1.8483874748199882
1253,0.9999999999999996,2.4827586206896544,1.3344827586206893,0.9806120689655169
1254,1.0000000000000007,3.581395348837211,2.323255813953489,3.4804879589963282
1255,0.9999999999999998,2.461538461538462,1.3153846153846156,0.6261923076923075
1256,0.9999999999999999,1.8000000000000007,0.7199999999999998,0.0
1257,0.9999999999999993,3.7777777777777786,2.4999999999999996,3.28625238095238
1258,1.0000000000000007,3.159999999999992,1.944000000000001,2.2961440136786293
1259,0.9999999999999999,1.8000000000000003,0.72,0.21059999999999995
1260,1.0000000000000007,2.7450980392156836,1.5705882352941174,1.5432851413292594
1261,0.9999999999999986,3.9411764705882306,2.647058823529413,5.678940716157536
1262,0.999999999999997,2.6886446886446835,1.5197802197802184,1.2460858285374488
1263,1.0000000000000002,2.0800000000000005,0.9720000000000003,0.31295454545454543
1264,0.9999999999999996,2.1052631578947363,0.994736842105263,0.24763931888544868
1265,0.9999999999999996,3.615384615384614,2.3538461538461526,4.380178241401455
1266,0.9999999999999998,2.307692307692308,1.1769230769230767,0.7746923076923073
1267,0.9999999999999997,1.9999999999999991,0.9000000000000004,0.2344090909090909
1268,0.9999999999999982,4.412698412698409,3.0714285714285703,8.61125023202878
1269,0.9999999999999999,1.8000000000000003,0.7199999999999998,0.2092499999999999
1270,1.0000000000000002,1.818181818181818,0.7363636363636363,0.1718181818181818
1271,1.0,2.999999999999998,1.8,1.904019012605041
1272,1.0000000000000033,3.594029850746278,2.3346268656716447,3.1209839729622275
1273,1.0000000000000027,2.3529411764705928,1.2176470588235302,0.7514549067784362
1274,1.000000000000001,2.9481481481481504,1.753333333333335,1.6011537161632814
1275,1.0000000000000018,3.1304347826086905,1.9173913043478263,2.292204045761204
1276,1.0,2.0,0.9000000000000004,0.17016806722689076
1277,0.9999999999999976,4.942148760330573,3.5479338842975245,11.926013530233003
1278,1.0000000000000002,2.222222222222222,1.0999999999999999,0.4499999999999998
1279,0.9999999999999971,6.483193277310911,4.934873949579828,19.40534942024925
1280,1.0,2.1666666666666665,1.05,0.4685625
1281,1.0,3.333333333333334,2.0999999999999996,3.1399464285714274
1282,1.0,2.78125,1.6031250000000024,1.5472305584016415
1283,1.0000000000000004,2.0888888888888877,0.9800000000000001,0.37706071428571397
1284,1.0,2.25,1.1249999999999993,0.5464468344155843
1285,0.999999999999997,6.7428571428571304,5.168571428571424,29.622643833478467
1286,1.0000000000000004,2.256410256410254,1.1307692307692305,0.45177631578947336
1287,0.9999999999999999,1.9999999999999998,0.9000000000000001,0.20945454545454537
1288,1.0000000000000002,6.415584415584419,4.874025974025972,24.932699078287374
1289,0.9999999999999991,2.648648648648651,1.4837837837837835,1.0666048932639836
1290,0.9999999999999944,4.760655737704905,3.3845901639344227,7.205150499417315
1291,1.0000000000000007,2.658536585365842,1.4926829268292676,1.3899696195572753
1292,1.0000000000000007,2.9999999999999987,1.7999999999999978,2.4055614120648263
1293,0.9999999999999977,5.133333333333336,3.720000000000004,12.178408524569052
1294,0.9999999999999997,2.5242718446601935,1.371844660194174,0.888103530450132
1295,1.000000000000002,2.5074626865671643,1.3567164179104483,1.3604536365304614
1296,0.9999999999999996,2.210526315789474,1.0894736842105261,0.48327631578947333
1297,0.9999999999999916,5.62030075187974,4.158270676691723,13.98882421565202
1298,0.999999999999994,2.8819277108433554,1.6937349397590502,3.132168292532171
1299,1.0000000000000004,2.358974358974356,1.2230769230769243,0.5403671328671326
1300,1.0000000000000007,2.754098360655736,1.5786885245901636,1.2339995901639351
1301,0.9999999999999984,2.4251968503936987,1.2826771653543294,0.7274632798304055
1302,1.000000000000001,2.9552238805970124,1.7597014925373142,2.7077065593087206
1303,0.9999999999999973,3.5538461538461483,2.2984615384615426,9.401951682135445
1304,0.9999999999999994,2.260869565217394,1.1347826086956523,0.4235310559006212
1305,0.99999999999999,4.308510638297845,2.9776595744680767,33.51935396857972
1306,1.0000000000000002,2.555555555555556,1.4,0.92953125
1307,0.9999999999999999,2.400000000000001,1.26,0.6269999999999997
1308,1.0000000000000002,1.8181818181818181,0.7363636363636362,0.2699999999999999
1309,0.9999999999999999,2.7333333333333343,1.5599999999999998,1.1696849999999994
1310,1.0000000000000007,3.0697674418604675,1.8627906976744186,2.3360693974630022
1311,0.9999999999999984,2.564102564102561,1.407692307692308,1.0866752218934896
1312,1.0000000000000007,2.77551020408163,1.59795918367347,1.3611663265306129
1313,0.9999999999999918,5.301939058171804,3.871745152354585,19.459111191329455
1314,0.9999999999999999,1.8000000000000007,0.72,0.15749999999999997
1315,1.0000000000000107,3.7931904161411953,2.5138713745271057,4.244949030153298
1316,1.0000000000000007,3.901639344262291,2.6114754098360655,5.998421501192147
1317,1.0000000000000002,2.285714285714284,1.1571428571428568,0.5662013736263736
1318,1.000000000000001,3.5348837209302353,2.281395348837211,3.3996423679518166
1319,0.9999999999999997,2.9999999999999987,1.7999999999999992,2.307770708283313
1320,0.9999999999999939,3.326959847036314,2.0942638623327086,10.698987841901186
1321,1.0000000000000002,2.111111111111111,0.9999999999999997,0.4421249999999999
1322,0.9999999999999993,2.074074074074074,0.9666666666666667,0.39216666666666683
1323,0.9999999999999993,2.444444444444444,1.3000000000000005,0.7006249999999998
1324,1.0000000000000002,2.9185667752443005,1.7267100977198664,3.2349489449394095
1325,1.0,1.8333333333333333,0.7499999999999999,0.24749999999999991
1326,0.9999999999999999,4.131634819532954,2.818471337579623,8.342522292505086
1327,0.9999999999999997,3.4545454545454537,2.209090909090909,2.7422824675324673
1328,0.9999999999999993,2.12121212121212,1.009090909090909,0.3542727272727271
1329,0.9999999999999969,3.074509803921563,1.8670588235294117,2.4109104675341415
1330,1.0000000000000013,5.913043478260853,4.421739130434779,16.386608660872174
1331,0.9999999999999963,3.4759535655058005,2.228358208955219,3.8451702422414584
1332,1.000000000000008,5.1558073654391166,3.7402266288951767,17.16662294765513
1333,1.0000000000000007,2.8275862068965503,1.6448275862068966,1.465955166043825
1334,1.0000000000000013,3.0090090090090005,1.8081081081081118,2.670882317121913
1335,1.000000000000005,2.6911447084233338,1.5220302375809787,1.6449565910309247
1336,0.9999999999999998,2.307692307692308,1.1769230769230767,0.6497307692307692
1337,1.0,2.0,0.8999999999999998,0.2669318181818181
1338,1.0000000000000002,4.114285714285712,2.802857142857141,9.468408294143748
1339,0.9999999999999941,4.223404255319132,2.9010638297872435,11.113353732727465
1340,0.9999999999999996,2.6315789473684226,1.4684210526315793,1.4390769230769234
1341,1.0,1.875,0.7875000000000001,0.16199999999999992
1342,0.9999999999999999,3.2,1.9800000000000002,3.2996666666666647
1343,0.9999999999999999,1.8666666666666665,0.7799999999999996,0.1127999999999999
1344,0.9999999999999996,2.3478260869565224,1.213043478260869,0.8041304347826086
1345,0.9999999999999996,2.1538461538461537,1.0384615384615385,0.4932692307692306
1346,1.0000000000000013,3.18604651162791,1.9674418604651203,2.8567033290111765
1347,0.9999999999999999,2.0,0.9,0.4184999999999999
1348,1.0000000000000007,2.4390243902439037,1.2951219512195131,0.8724532675924845
1349,0.9999999999999987,2.329113924050635,1.1962025316455702,0.6583582496726316
1350,1.000000000000002,2.2022471910112293,1.0820224719101128,0.5495972869279246
1351,0.9999999999999998,1.9999999999999998,0.8999999999999998,0.23538461538461525
1352,0.9999999999999997,2.3636363636363633,1.227272727272727,0.6610909090909087
1353,1.0000000000000002,2.1818181818181817,1.0636363636363633,0.552272727272727
1354,0.9999999999999999,2.0,0.8999999999999997,0.43199999999999994
1355,1.0000000000000004,2.2926829268292694,1.1634146341463416,0.6931975609756095
1356,1.0000000000000002,2.4,1.2600000000000002,0.8693590909090908
1357,0.9999999999999956,5.966527196652702,4.469874476987449,22.307550946939877
1358,0.9999999999999999,10.145911949685685,8.231320754716943,89.31573214972506
1359,0.9999999999999987,2.5961538461538414,1.4365384615384598,1.8350660186733496
1360,1.0000000000000013,3.478260869565223,2.230434782608698,2.721052284207349
1361,0.9999999999999974,8.014285714285705,6.31285714285715,50.70415768657315
1362,1.0,2.3333333333333335,1.1999999999999997,0.4799999999999997
1363,1.0,2.9411764705882346,1.7470588235294118,1.9536617647058823
1364,1.0000000000000002,2.0000000000000004,0.8999999999999998,0.123
1365,0.9999999999999861,5.551839464883022,4.096655518394652,16.32376274574666
1366,1.0000000000000002,2.2181818181818147,1.0963636363636369,0.44807045454545424
1367,0.999999999999998,4.020202020202018,2.718181818181819,3.546569836021263
1368,0.9999999999999996,2.736842105263158,1.563157894736842,1.0857881310418902
1369,1.0000000000000007,2.904761904761903,1.714285714285715,2.176582792207792
1370,0.9999999999999996,2.5517241379310334,1.3965517241379315,0.9749560344827581
1371,1.0000000000000013,2.458015267175565,1.312213740458015,0.8073926801988786
1372,0.9999999999999996,2.9473684210526314,1.7526315789473683,2.942526315789474
1373,0.999999999999997,3.3144329896907148,2.0829896907216496,2.7445954849512173
1374,1.0000000000000007,4.960000000000003,3.564000000000001,7.943466677443316
1375,1.0000000000000002,3.896103896103894,2.606493506493508,6.344046288376959
1376,1.000000000000001,3.7333333333333325,2.4599999999999995,7.642127102441217
1377,1.0000000000000013,3.833333333333331,2.55,6.7500068076923085
1378,0.9999999999999997,1.9999999999999996,0.8999999999999997,0.19987012987012978
1379,0.9999999999999997,2.09090909090909,0.9818181818181821,0.26509090909090904
1380,0.999999999999999,3.1764705882352904,1.9588235294117657,2.546142059938303
1381,1.0000000000000007,3.142857142857141,1.928571428571428,1.9971466836734681
1382,1.000000000000004,3.197549770290913,1.9777947932618605,4.592719303647475
1383,1.0000000000000022,2.3950617283950653,1.255555555555556,0.8181889838556505
1384,1.0,2.117647058823528,1.0058823529411762,0.5355882352941176
1385,1.0000000000000007,5.431005110732545,3.987904599659279,10.917927510233355
1386,0.9999999999999897,5.870000000000039,4.382999999999995,28.942624649387618
1387,1.0,2.52941176470588,1.376470588235293,2.0938887279049565
1388,0.9999999999999968,4.337448559670791,3.0037037037037044,5.331136449679716
1389,0.9999999999999976,2.5529411764705836,1.3976470588235235,2.351676468881821
1390,1.0000000000000004,2.1999999999999975,1.0800000000000005,0.35606250000000006
1391,1.0000000000000007,5.329268292682904,3.896341463414632,14.862683992017992
1392,0.9999999999999989,3.2592592592592604,2.033333333333333,2.2929683956916103
1393,0.9999999999999862,3.4420206659013077,2.1978185993111206,6.796247352038702
1394,0.9999999999999984,3.2967032967032925,2.067032967032965,2.405095793509713
1395,0.9999999999999998,1.9999999999999998,0.8999999999999998,0.21230769230769223
1396,0.9999999999999998,2.615384615384616,1.4538461538461538,1.58676923076923
1397,0.9999999999999997,2.285714285714286,1.1571428571428566,0.6011517857142855
1398,0.9999999999999999,1.8000000000000007,0.72,0.070875
1399,1.0000000000000007,2.408163265306121,1.2673469387755105,0.7251211063372716
1400,1.0000000000000002,1.8888888888888893,0.8000000000000003,0.10607142857142854
1401,0.9999999999999996,2.608695652173915,1.4478260869565216,1.230861801242236
1402,0.9999999999999993,1.9259259259259252,0.8333333333333334,0.26023809523809516
1403,0.9999999999999862,5.7582159624413976,4.282394366197169,31.437417813890228
1404,0.9999999999999989,3.4814814814814827,2.2333333333333316,4.806347431077693
1405,0.9999999999999993,2.303030303030302,1.172727272727273,0.759929632867133
1406,0.9999999999999999,3.0000000000000004,1.7999999999999992,2.0406232829670325
1407,0.9999999999999996,2.166666666666667,1.0500000000000003,0.39099375000000014
1408,0.99999999999999,6.321839080459702,4.7896551724138,39.25674326524724
1409,1.0000000000000013,2.839694656488541,1.655725190839697,1.5468478536730446
1410,1.0000000000000004,2.266666666666665,1.14,0.5939454545454542
1411,1.0000000000000002,2.1,0.9899999999999995,0.37247727272727277
1412,0.9999999999999993,2.258064516129032,1.132258064516129,0.5442304147465437
1413,0.9999999999999991,2.918918918918921,1.7270270270270263,1.8271169807965861
1414,1.0,2.4375,1.2937499999999997,0.9858984374999998
1415,1.0000000000000002,2.342857142857141,1.2085714285714286,0.9257067226890756
1416,0.9999999999999983,3.5142857142857107,2.26285714285714,4.706477960424572
1417,0.9999999999999992,3.210526315789472,1.989473684210526,2.964358646616542
1418,1.0000000000000004,2.4102564102564084,1.2692307692307685,0.8164903846153846
1419,0.9999999999999993,2.4444444444444446,1.2999999999999996,0.662333333333333
1420,1.0000000000000007,2.360655737704916,1.2245901639344272,0.6636768149882895
1421,1.0000000000000007,2.930232558139537,1.7372093023255808,2.7351138628813056
1422,1.0,1.9375,0.8437500000000002,0.0
1423,0.9999999999999999,4.6000000000000005,3.24,16.143998076923083
1424,0.9999999999999993,2.484848484848484,1.3363636363636362,0.9361398423005566
1425,0.9999999999999983,2.3333333333333304,1.1999999999999995,1.0293515625000007
1426,0.9999999999999929,7.834008097165929,6.150607287449379,53.42134705252961
1427,0.9999999999999998,1.8461538461538458,0.7615384615384615,0.17134615384615384
1428,1.0000000000000027,4.177083333333335,2.859375000000003,6.903381843922893
1429,0.9999999999999998,1.9999999999999996,0.8999999999999999,0.23884615384615376
1430,1.0,2.75,1.5750000000000006,1.4113165178571425
1431,1.000000000000001,2.3684210526315757,1.2315789473684222,0.656531301323585
1432,1.0000000000000004,3.794871794871793,2.5153846153846153,5.08735520361991
1433,0.9999999999999992,4.649402390438298,3.284462151394421,9.873214658761205
1434,1.0000000000000113,3.677083333333368,2.4093750000000007,7.716812538396718
1435,0.9999999999999974,4.7307692307692255,3.3576923076923064,8.368740606510006
1436,0.9999999999999976,3.0352941176470543,1.831764705882352,2.1565748547403674
1437,0.9999999999999946,3.8058690744921266,2.525282167042889,3.364059892225784
1438,1.0000000000000049,4.600638977635797,3.240575079872213,14.939098702137114
1439,0.9999999999999983,3.5999999999999965,2.3399999999999994,4.586098950808248
1440,0.9999999999999999,2.4000000000000004,1.2599999999999998,0.7208035714285711
1441,0.9999999999999996,1.8947368421052624,0.8052631578947372,0.07993421052631579
1442,0.9999999999999885,4.062157221206593,2.7559414990859272,25.036674321097575
1443,1.0000000000000007,3.4901960784313686,2.2411764705882335,4.057229160308626
1444,1.0000000000000004,2.476190476190476,1.3285714285714283,0.6872142857142856
1445,1.0000000000000009,2.423076923076922,1.2807692307692304,0.7047601286076564
1446,0.9999999999999992,3.545454545454544,2.2909090909090906,2.70008563048153
1447,0.9999999999999994,3.136363636363639,1.9227272727272733,2.3185
1448,0.9999999999999991,3.521126760563378,2.269014084507044,6.747931086519114
1449,0.9999999999999996,2.347826086956522,1.2130434782608697,0.6776346343873518
1450,0.9999999999999938,5.978910369068586,4.481019332161686,29.277338320865862
1451,1.0000000000000016,3.5147928994082744,2.2633136094674566,5.244964465731897
1452,1.0000000000000067,3.39207048458143,2.152863436123347,4.315730368458054
1453,1.0000000000000002,1.818181818181818,0.7363636363636366,0.1288636363636364
1454,1.0000000000000007,3.248000000000002,2.0231999999999997,2.763860636464833
1455,0.9999999999999939,3.9926199261992776,2.6933579335793483,17.670201518341305
1456,0.9999999999999989,2.474576271186438,1.3271186440677938,0.7554647397094436
1457,1.0,2.7647058823529385,1.5882352941176467,1.8363293851477236
1458,1.000000000000001,3.007407407407406,1.8066666666666666,1.6415519841269834
1459,1.0000000000000007,3.116279069767444,1.9046511627906977,1.9435312903068194
1460,1.0000000000000018,3.467248908296926,2.2205240174672425,5.17480975994114
1461,1.0000000000000004,2.0952380952380953,0.9857142857142855,0.3937499999999997
1462,0.9999999999999976,6.340206185567,4.806185567010314,18.198623710135482
1463,0.9999999999999999,1.8000000000000007,0.72,0.070875
1464,1.0000000000000002,3.1999999999999984,1.98,1.9878309183673464
1465,0.9999999999999997,1.9999999999999996,0.9,0.22660714285714298
1466,0.9999999999999984,3.0000000000000053,1.8000000000000003,2.178846428571428
1467,1.0000000000000002,1.818181818181818,0.7363636363636362,0.21109090909090902
1468,1.0,2.125,1.0125,0.45035156249999997
1469,0.9999999999999992,5.319648093841638,3.8876832844574754,10.247171856298293
1470,0.9999999999999997,2.09090909090909,0.9818181818181815,0.23088068181818175
1471,1.0000000000000002,2.1999999999999993,1.0799999999999996,0.5752124999999999
1472,1.000000000000005,3.4814814814814725,2.2333333333333325,5.740240909439943
1473,0.9999999999999999,2.1333333333333333,1.0199999999999996,0.4373999999999998
1474,0.9999999999999994,2.6086956521739153,1.4478260869565205,0.9595422240802673
1475,1.000000000000002,4.32876712328767,2.995890410958906,12.178815559975755
1476,0.9999999999999987,3.115384615384611,1.9038461538461566,3.849491565524031
1477,0.9999999999999996,3.0344827586206895,1.8310344827586214,1.7149577586206892
1478,1.0000000000000007,2.620689655172411,1.4586206896551732,1.4733555013309672
1479,0.9999999999999994,2.5454545454545463,1.3909090909090907,1.2313811688311689
1480,0.999999999999999,2.789915966386551,1.6109243697479034,1.7414263700074655
1481,1.0000000000000002,2.218181818181815,1.0963636363636364,0.5494749145591253
1482,1.0000000000000002,2.2285714285714264,1.1057142857142859,0.3570285714285715
1483,0.9999999999999996,2.1739130434782608,1.0565217391304345,0.4898418972332014
1484,1.0000000000000002,1.900000000000001,0.8099999999999997,0.13551923076923075
1485,0.9999999999999993,2.666666666666666,1.5000000000000004,1.1919764610389612
1486,0.999999999999999,3.4160583941605847,2.174452554744525,3.596780445854725
1487,0.9999999999999998,2.615384615384616,1.4538461538461538,0.8982692307692304
1488,0.9999999999999994,2.782608695652176,1.6043478260869557,1.258667765386787
1489,0.9999999999999986,3.478260869565221,2.230434782608693,2.9699326500362946
1490,1.0000000000000002,1.9000000000000006,0.8099999999999999,0.21021428571428563
1491,0.9999999999999997,2.727272727272726,1.554545454545455,1.463687094155844
1492,1.0000000000000002,2.342857142857141,1.2085714285714295,0.724798469387755
1493,0.999999999999994,6.7874015748031535,5.208661417322838,36.58553994268843
1494,1.0,2.333333333333333,1.1999999999999997,0.7087499999999995
1495,0.9999999999999998,2.1538461538461537,1.038461538461538,0.47769230769230747
1496,1.0000000000000024,2.849740932642492,1.6647668393782378,1.280632347428313
1497,1.0000000000000075,5.276243093922639,3.848618784530376,22.24246012969411
1498,1.0000000000000004,2.355555555555554,1.2200000000000002,0.6258367346938775
1499,1.0,4.46875,3.121875000000001,5.606365188017008
1500,0.9999999999999996,1.9130434782608687,0.8217391304347824,0.18139751552795025
1501,1.0000000000000004,2.199999999999999,1.0799999999999998,0.5164714285714285
1502,0.9999999999999991,2.1081081081081074,0.9972972972972958,0.21424408783783777
1503,0.9999999999999993,2.886363636363637,1.6977272727272725,1.1038256493506486
1504,0.9999999999999997,1.9999999999999998,0.8999999999999998,0.37703571428571436
1505,0.9999999999999991,2.3243243243243246,1.1918918918918917,0.8769911748483175
1506,0.9999999999999992,4.182795698924736,2.864516129032257,5.2132148460152985
1507,0.9999999999999998,1.846153846153846,0.7615384615384613,0.2682692307692306
1508,1.0000000000000004,2.1538461538461515,1.0384615384615383,0.2864189189189189
1509,1.0,2.375,1.237499999999999,0.9039555110837437
1510,0.9999999999999998,1.9999999999999996,0.8999999999999998,0.10384615384615382
1511,0.999999999999995,4.917910447761209,3.5261194029850813,12.59944602635085
1512,0.9999999999999976,5.0769230769230695,3.669230769230766,11.91541927603844
1513,0.9999999999999997,1.8571428571428568,0.771428571428571,0.2732142857142856
1514,1.0000000000000022,3.7283950617284014,2.455555555555553,20.236114792146726
1515,1.0000000000000007,2.7821782178217838,1.603960396039598,2.449847713418431
